CLODIP_2_CD09272	minus_peak_7118	2393
CLODIP_2_CD08235	minus_peak_34273	2290
CLODIP_2_CD07642	plus_peak_31907	112
CLODIP_2_CD14201	minus_peak_22584	832
CLODIP_2_CD13030	plus_peak_21047	32
CLODIP_2_CD12126	minus_peak_14757	82
CLODIP_2_CD11990	minus_peak_25870	620
CLODIP_2_CD01090	plus_peak_32165	119
CLODIP_2_CD09282	minus_peak_7171	281
CLODIP_2_CD08519	plus_peak_15679	205
CLODIP_2_CD08773	plus_peak_2034	2297
CLODIP_2_CD01480	minus_peak_9294	816
CLODIP_2_CD01542	minus_peak_9278	3109
CLODIP_2_CD06543	plus_peak_8612	18
CLODIP_2_CD11795	plus_peak_11265	215
CLODIP_2_CD08799	minus_peak_2230	658
CLODIP_2_CD04964	plus_peak_4307	87
CLODIP_2_CD10763	minus_peak_20281	87
CLODIP_2_CD06459	plus_peak_27667	498
CLODIP_2_CD06575	minus_peak_8790	516
CLODIP_2_CD06954	minus_peak_6396	812
CLODIP_2_CD02013	plus_peak_32801	429
CLODIP_2_CD08887	minus_peak_2092	2799
CLODIP_2_CD13695	minus_peak_23769	38
CLODIP_2_CD02738	minus_peak_12903	2875
CLODIP_2_CD01304	plus_peak_33468	2187
CLODIP_2_CD09411	minus_peak_24923	546
CLODIP_2_CD11497	plus_peak_2761	57
CLODIP_2_CD06752	plus_peak_7658	1117
CLODIP_2_CD08115	minus_peak_12114	649
CLODIP_2_CD04258	plus_peak_13961	3112
CLODIP_2_CD01136	minus_peak_10966	633
CLODIP_2_CD15885	plus_peak_3098	248
CLODIP_2_CD09545	minus_peak_35212	231
CLODIP_2_CD11461	plus_peak_2896	194
CLODIP_2_CD11450	plus_peak_2770	507
CLODIP_2_CD00295	minus_peak_10840	684
CLODIP_2_CD05971	minus_peak_28944	1872
CLODIP_2_CD02958	minus_peak_30180	2921
CLODIP_2_CD05579	minus_peak_8595	291
CLODIP_2_CD03144	minus_peak_23690	1865
CLODIP_2_CD15004	minus_peak_28631	280
CLODIP_2_CD09015	minus_peak_32174	451
CLODIP_2_CD13595	plus_peak_16115	1282
CLODIP_2_CD04376	minus_peak_32776	1190
CLODIP_2_CD16080	plus_peak_33438	1638
CLODIP_2_CD07805	plus_peak_880	168
CLODIP_2_CD02692	plus_peak_28065	191
CLODIP_2_CD10715	plus_peak_14650	403
CLODIP_2_CD00265	minus_peak_14788	440
CLODIP_2_CD10470	plus_peak_24877	64
CLODIP_2_CD02576	minus_peak_13265	1914
CLODIP_2_CD14945	plus_peak_21581	152
CLODIP_2_CD01266	minus_peak_32800	2997
CLODIP_2_CD06285	minus_peak_18303	2875
CLODIP_2_CD09036	plus_peak_32104	3277
CLODIP_2_CD07702	minus_peak_17204	144
CLODIP_2_CD14743	plus_peak_16494	26
CLODIP_2_CD03326	minus_peak_2573	2612
CLODIP_2_CD08886	minus_peak_1683	3164
CLODIP_2_CD04640	plus_peak_16010	888
CLODIP_2_CD07178	plus_peak_31375	1648
CLODIP_2_CD10891	plus_peak_22362	1466
CLODIP_2_CD07892	minus_peak_1517	145
CLODIP_2_CD14621	plus_peak_29771	2319
CLODIP_2_CD10767	minus_peak_20261	1388
CLODIP_2_CD16049	minus_peak_9918	391
CLODIP_2_CD07513	minus_peak_10255	3099
CLODIP_2_CD02435	minus_peak_23193	1000
CLODIP_2_CD09335	minus_peak_34802	1003
CLODIP_2_CD00273	plus_peak_10603	3022
CLODIP_2_CD08163	plus_peak_14836	9
CLODIP_2_CD07056	plus_peak_26575	131
CLODIP_2_CD12329	minus_peak_13826	288
CLODIP_2_CD10331	plus_peak_30158	145
CLODIP_2_CD08776	minus_peak_2135	270
CLODIP_2_CD10483	plus_peak_24880	2454
CLODIP_2_CD13093	minus_peak_32205	406
CLODIP_2_CD05369	plus_peak_584	413
CLODIP_2_CD06475	minus_peak_17394	38
CLODIP_2_CD02162	minus_peak_5714	970
CLODIP_2_CD15944	plus_peak_9720	1269
CLODIP_2_CD14308	minus_peak_4730	470
CLODIP_2_CD09475	minus_peak_26268	3154
CLODIP_2_CD14640	minus_peak_14518	706
CLODIP_2_CD08401	minus_peak_11948	940
CLODIP_2_CD05321	minus_peak_45	1291
CLODIP_2_CD01645	plus_peak_16239	1043
CLODIP_2_CD06131	minus_peak_8294	3287
CLODIP_2_CD06485	plus_peak_16949	2014
CLODIP_2_CD08690	plus_peak_35242	1611
CLODIP_2_CD12638	minus_peak_30319	1465
CLODIP_2_CD01403	plus_peak_30657	661
CLODIP_2_CD04755	minus_peak_26660	743
CLODIP_2_CD04241	minus_peak_14261	2083
CLODIP_2_CD09217	minus_peak_7161	3385
CLODIP_2_CD04390	minus_peak_32784	1671
CLODIP_2_CD14801	plus_peak_5234	812
CLODIP_2_CD09156	minus_peak_34644	853
CLODIP_2_CD00029	minus_peak_30955	241
CLODIP_2_CD04775	plus_peak_26360	2164
CLODIP_2_CD01983	minus_peak_26992	364
CLODIP_2_CD03412	plus_peak_25021	214
CLODIP_2_CD13423	minus_peak_24884	889
CLODIP_2_CD09805	minus_peak_31956	1495
CLODIP_2_CD05395	minus_peak_41	254
CLODIP_2_CD16335	minus_peak_20569	999
CLODIP_2_CD08961	minus_peak_2067	325
CLODIP_2_CD03583	minus_peak_7260	3111
CLODIP_2_CD05134	minus_peak_23277	244
CLODIP_2_CD04243	plus_peak_13946	110
CLODIP_2_CD13870	minus_peak_22326	1330
CLODIP_2_CD01354	plus_peak_24040	578
CLODIP_2_CD00251	plus_peak_14592	167
CLODIP_2_CD10994	minus_peak_13127	504
CLODIP_2_CD09996	minus_peak_6043	2468
CLODIP_2_CD01482	minus_peak_9329	641
CLODIP_2_CD01163	plus_peak_10779	3339
CLODIP_2_CD00671	plus_peak_25459	1924
CLODIP_2_CD14050	plus_peak_24150	2435
CLODIP_2_CD05198	plus_peak_526	247
CLODIP_2_CD05887	minus_peak_16215	796
CLODIP_2_CD02561	plus_peak_12965	323
CLODIP_2_CD03990	minus_peak_27431	995
CLODIP_2_CD06812	minus_peak_12408	527
CLODIP_2_CD03588	minus_peak_7362	189
CLODIP_2_CD02777	minus_peak_31790	651
CLODIP_2_CD00135	minus_peak_9671	1860
CLODIP_2_CD03280	minus_peak_2499	2792
CLODIP_2_CD00060	minus_peak_27117	1438
CLODIP_2_CD13986	plus_peak_33379	828
CLODIP_2_CD15163	minus_peak_19241	685
CLODIP_2_CD08548	plus_peak_15594	2783
CLODIP_2_CD05120	plus_peak_22952	1724
CLODIP_2_CD08760	plus_peak_1646	2827
CLODIP_2_CD13805	minus_peak_20111	3032
CLODIP_2_CD05490	minus_peak_8649	20
CLODIP_2_CD01548	plus_peak_9121	753
CLODIP_2_CD14648	plus_peak_14264	176
CLODIP_2_CD14362	minus_peak_4608	8
CLODIP_2_CD03018	plus_peak_34376	2100
CLODIP_2_CD06919	plus_peak_6260	420
CLODIP_2_CD09051	plus_peak_28904	271
CLODIP_2_CD15118	minus_peak_21237	259
CLODIP_2_CD14060	plus_peak_14123	1079
CLODIP_2_CD11047	plus_peak_29885	279
CLODIP_2_CD04927	minus_peak_22903	2846
CLODIP_2_CD06685	plus_peak_7745	1398
CLODIP_2_CD05195	plus_peak_734	3175
CLODIP_2_CD07543	minus_peak_31249	1035
CLODIP_2_CD05900	minus_peak_16186	117
CLODIP_2_CD12766	plus_peak_23051	239
CLODIP_2_CD14430	plus_peak_4476	3064
CLODIP_2_CD14522	plus_peak_6586	2838
CLODIP_2_CD12002	plus_peak_25538	187
CLODIP_2_CD14376	minus_peak_4780	237
CLODIP_2_CD14419	minus_peak_4588	2810
CLODIP_2_CD10604	minus_peak_27544	147
CLODIP_2_CD15904	minus_peak_26745	1804
CLODIP_2_CD08510	minus_peak_15975	912
CLODIP_2_CD13597	plus_peak_16141	502
CLODIP_2_CD09894	minus_peak_6109	106
CLODIP_2_CD02320	minus_peak_16048	1961
CLODIP_2_CD00469	minus_peak_17070	353
CLODIP_2_CD04926	minus_peak_22915	433
CLODIP_2_CD06784	plus_peak_12054	1757
CLODIP_2_CD02289	minus_peak_5670	2784
CLODIP_2_CD00127	minus_peak_9612	1292
CLODIP_2_CD04797	minus_peak_21092	562
CLODIP_2_CD10719	minus_peak_15050	44
CLODIP_2_CD12333	plus_peak_13503	700
CLODIP_2_CD08913	plus_peak_1615	239
CLODIP_2_CD13412	plus_peak_9825	534
CLODIP_2_CD08583	minus_peak_35646	71
CLODIP_2_CD04281	minus_peak_10524	1108
CLODIP_2_CD03559	minus_peak_7387	741
CLODIP_2_CD07090	minus_peak_27372	599
CLODIP_2_CD04651	plus_peak_16027	826
CLODIP_2_CD04827	plus_peak_20715	2966
CLODIP_2_CD09756	plus_peak_15198	2152
CLODIP_2_CD01894	plus_peak_18049	337
CLODIP_2_CD10634	plus_peak_28231	446
CLODIP_2_CD09228	plus_peak_6890	801
CLODIP_2_CD09222	plus_peak_6802	295
CLODIP_2_CD11802	minus_peak_11521	18
CLODIP_2_CD13654	plus_peak_24180	1119
CLODIP_2_CD14526	minus_peak_6672	605
CLODIP_2_CD06733	minus_peak_8059	70
CLODIP_2_CD04350	minus_peak_10503	69
CLODIP_2_CD02703	plus_peak_28076	2576
CLODIP_2_CD13105	plus_peak_20277	1243
CLODIP_2_CD09385	plus_peak_27014	839
CLODIP_2_CD04892	plus_peak_22563	141
CLODIP_2_CD11551	minus_peak_27091	121
CLODIP_2_CD04936	minus_peak_35145	1748
CLODIP_2_CD01842	minus_peak_3785	380
CLODIP_2_CD04667	plus_peak_21145	28
CLODIP_2_CD00211	plus_peak_29975	2854
CLODIP_2_CD07907	plus_peak_941	973
CLODIP_2_CD09293	plus_peak_6845	1938
CLODIP_2_CD09415	plus_peak_24639	460
CLODIP_2_CD02719	minus_peak_34318	84
CLODIP_2_CD11500	plus_peak_2749	343
CLODIP_2_CD00440	plus_peak_16659	414
CLODIP_2_CD00667	minus_peak_25862	1115
CLODIP_2_CD04925	minus_peak_22860	559
CLODIP_2_CD07915	minus_peak_1388	1111
CLODIP_2_CD10532	minus_peak_32051	2154
CLODIP_2_CD11759	plus_peak_11192	942
CLODIP_2_CD00376	minus_peak_34743	595
CLODIP_2_CD10768	plus_peak_19943	3116
CLODIP_2_CD02300	plus_peak_5764	457
CLODIP_2_CD14297	minus_peak_4596	1992
CLODIP_2_CD08502	minus_peak_15906	546
CLODIP_2_CD07317	minus_peak_13415	360
CLODIP_2_CD07711	plus_peak_16793	171
CLODIP_2_CD00740	minus_peak_22756	992
CLODIP_2_CD08266	minus_peak_15746	2808
CLODIP_2_CD10432	plus_peak_26675	177
CLODIP_2_CD06607	plus_peak_8640	258
CLODIP_2_CD09361	plus_peak_25647	257
CLODIP_2_CD06889	plus_peak_6078	856
CLODIP_2_CD04893	plus_peak_22544	2973
CLODIP_2_CD07003	plus_peak_30478	1768
CLODIP_2_CD08943	plus_peak_2007	898
CLODIP_2_CD10873	plus_peak_22394	518
CLODIP_2_CD08100	plus_peak_11796	113
CLODIP_2_CD12168	minus_peak_14759	188
CLODIP_2_CD07115	plus_peak_23710	24
CLODIP_2_CD15665	plus_peak_29468	46
CLODIP_2_CD06073	minus_peak_8300	364
CLODIP_2_CD01686	plus_peak_4021	3
CLODIP_2_CD14629	plus_peak_34553	892
CLODIP_2_CD07523	plus_peak_30847	2162
CLODIP_2_CD11327	plus_peak_2751	468
CLODIP_2_CD01483	plus_peak_9115	50
CLODIP_2_CD01692	minus_peak_3854	1700
CLODIP_2_CD01881	plus_peak_4020	273
CLODIP_2_CD05224	plus_peak_284	880
CLODIP_2_CD13479	plus_peak_19659	291
CLODIP_2_CD01181	minus_peak_11058	382
CLODIP_2_CD04488	plus_peak_15028	327
CLODIP_2_CD13857	plus_peak_21999	284
CLODIP_2_CD01780	plus_peak_3609	28
CLODIP_2_CD00484	minus_peak_17075	1520
CLODIP_2_CD03319	plus_peak_2387	309
CLODIP_2_CD06595	plus_peak_8517	1126
CLODIP_2_CD11456	plus_peak_2779	173
CLODIP_2_CD06493	plus_peak_16903	2429
CLODIP_2_CD09103	plus_peak_26936	785
CLODIP_2_CD12979	plus_peak_22109	2158
CLODIP_2_CD07359	minus_peak_33851	221
CLODIP_2_CD02365	minus_peak_19840	2214
CLODIP_2_CD12098	minus_peak_14771	226
CLODIP_2_CD08326	minus_peak_31406	252
CLODIP_2_CD10053	minus_peak_24804	3271
CLODIP_2_CD02303	minus_peak_5895	435
CLODIP_2_CD07926	plus_peak_1137	2819
CLODIP_2_CD05542	plus_peak_8439	2715
CLODIP_2_CD11257	plus_peak_24945	986
CLODIP_2_CD10600	plus_peak_27269	185
CLODIP_2_CD01779	minus_peak_3691	1537
CLODIP_2_CD12111	minus_peak_14752	770
CLODIP_2_CD10022	minus_peak_6053	105
CLODIP_2_CD07879	plus_peak_768	425
CLODIP_2_CD14655	plus_peak_14230	823
CLODIP_2_CD03681	minus_peak_18978	338
CLODIP_2_CD08800	plus_peak_2185	4
CLODIP_2_CD00421	plus_peak_16569	60
CLODIP_2_CD07126	minus_peak_24022	468
CLODIP_2_CD12443	plus_peak_7477	238
CLODIP_2_CD08540	plus_peak_15576	328
CLODIP_2_CD05861	minus_peak_23515	179
CLODIP_2_CD15660	plus_peak_29472	1156
CLODIP_2_CD03046	minus_peak_36138	653
CLODIP_2_CD03773	minus_peak_30051	491
CLODIP_2_CD02412	plus_peak_20624	486
CLODIP_2_CD13832	plus_peak_19696	3309
CLODIP_2_CD11847	plus_peak_27572	586
CLODIP_2_CD12729	minus_peak_29588	2136
CLODIP_2_CD15891	plus_peak_3099	1703
CLODIP_2_CD02898	minus_peak_21347	1664
CLODIP_2_CD11288	plus_peak_19213	1468
CLODIP_2_CD03454	plus_peak_30093	495
CLODIP_2_CD07993	minus_peak_968	2451
CLODIP_2_CD14849	plus_peak_5285	320
CLODIP_2_CD06467	plus_peak_27662	3293
CLODIP_2_CD14285	minus_peak_4480	355
CLODIP_2_CD12244	plus_peak_26125	325
CLODIP_2_CD04980	plus_peak_4248	152
CLODIP_2_CD09871	minus_peak_25359	1507
CLODIP_2_CD09982	plus_peak_5941	436
CLODIP_2_CD06605	minus_peak_8840	1095
CLODIP_2_CD08777	minus_peak_2004	687
CLODIP_2_CD04791	minus_peak_21084	596
CLODIP_2_CD02282	minus_peak_5698	229
CLODIP_2_CD14153	plus_peak_35083	21
CLODIP_2_CD14292	plus_peak_4414	863
CLODIP_2_CD10174	plus_peak_17368	785
CLODIP_2_CD13656	plus_peak_24192	1900
CLODIP_2_CD02351	plus_peak_15750	2103
CLODIP_2_CD02633	plus_peak_13788	960
CLODIP_2_CD02657	minus_peak_14166	934
CLODIP_2_CD00319	plus_peak_10467	2268
CLODIP_2_CD08101	minus_peak_12042	99
CLODIP_2_CD16012	minus_peak_9853	380
CLODIP_2_CD08613	plus_peak_30318	9
CLODIP_2_CD11608	plus_peak_31499	50
CLODIP_2_CD13653	minus_peak_24436	637
CLODIP_2_CD08933	minus_peak_1839	824
CLODIP_2_CD05614	minus_peak_28365	1367
CLODIP_2_CD01124	minus_peak_10955	630
CLODIP_2_CD14741	plus_peak_16473	602
CLODIP_2_CD00751	minus_peak_25512	52
CLODIP_2_CD03636	minus_peak_7396	3
CLODIP_2_CD07138	plus_peak_23717	113
CLODIP_2_CD06488	plus_peak_16833	1016
CLODIP_2_CD10599	minus_peak_27553	190
CLODIP_2_CD06921	minus_peak_6470	108
CLODIP_2_CD15342	plus_peak_27869	119
CLODIP_2_CD05333	plus_peak_724	158
CLODIP_2_CD12065	plus_peak_26166	1792
CLODIP_2_CD05914	minus_peak_16185	32
CLODIP_2_CD14278	plus_peak_4565	1157
CLODIP_2_CD01755	minus_peak_3863	13
CLODIP_2_CD06566	minus_peak_8742	1424
CLODIP_2_CD08261	minus_peak_15661	2781
CLODIP_2_CD02856	minus_peak_27272	13
CLODIP_2_CD10260	minus_peak_35258	2697
CLODIP_2_CD04997	plus_peak_4270	358
CLODIP_2_CD10415	minus_peak_26908	1197
CLODIP_2_CD06000	minus_peak_20361	80
CLODIP_2_CD01166	plus_peak_10707	2436
CLODIP_2_CD05756	plus_peak_21223	1880
CLODIP_2_CD15121	minus_peak_21208	2246
CLODIP_2_CD13002	minus_peak_29282	163
CLODIP_2_CD04504	minus_peak_15283	1663
CLODIP_2_CD11729	minus_peak_30839	25
CLODIP_2_CD10157	minus_peak_17891	603
CLODIP_2_CD00086	minus_peak_9496	1156
CLODIP_2_CD00945	plus_peak_29913	2591
CLODIP_2_CD13402	plus_peak_9831	1561
CLODIP_2_CD11334	minus_peak_3077	88
CLODIP_2_CD02591	plus_peak_13759	3023
CLODIP_2_CD04617	plus_peak_16030	212
CLODIP_2_CD14296	minus_peak_4754	228
CLODIP_2_CD16031	plus_peak_9644	543
CLODIP_2_CD04023	plus_peak_22739	397
CLODIP_2_CD07932	plus_peak_1307	504
CLODIP_2_CD15977	plus_peak_9561	606
CLODIP_2_CD08994	minus_peak_1655	40
CLODIP_2_CD10810	plus_peak_32398	99
CLODIP_2_CD00036	plus_peak_26837	468
CLODIP_2_CD04059	minus_peak_23047	2926
CLODIP_2_CD13644	minus_peak_24427	2982
CLODIP_2_CD04022	plus_peak_22701	381
CLODIP_2_CD04649	minus_peak_16367	2303
CLODIP_2_CD06244	plus_peak_33299	482
CLODIP_2_CD08239	plus_peak_30205	112
CLODIP_2_CD10549	plus_peak_25189	1102
CLODIP_2_CD13782	minus_peak_20082	111
CLODIP_2_CD05554	plus_peak_8315	904
CLODIP_2_CD07061	minus_peak_26818	2448
CLODIP_2_CD07068	plus_peak_26579	1654
CLODIP_2_CD02413	minus_peak_21020	34
CLODIP_2_CD12892	minus_peak_34292	91
CLODIP_2_CD08262	minus_peak_15692	1483
CLODIP_2_CD04910	minus_peak_22885	2504
CLODIP_2_CD06129	plus_peak_8123	23
CLODIP_2_CD05391	plus_peak_374	483
CLODIP_2_CD08724	minus_peak_2239	1459
CLODIP_2_CD02680	plus_peak_31986	2161
CLODIP_2_CD10365	plus_peak_29455	159
CLODIP_2_CD00106	plus_peak_9401	1589
CLODIP_2_CD09932	minus_peak_6126	665
CLODIP_2_CD12484	plus_peak_7346	3214
CLODIP_2_CD08658	plus_peak_21326	266
CLODIP_2_CD08121	plus_peak_11851	2788
CLODIP_2_CD01407	plus_peak_30626	2075
CLODIP_2_CD08527	plus_peak_15567	719
CLODIP_2_CD15445	minus_peak_5104	1018
CLODIP_2_CD10425	minus_peak_26914	96
CLODIP_2_CD05634	minus_peak_28358	623
CLODIP_2_CD03686	minus_peak_19018	2826
CLODIP_2_CD03586	plus_peak_7138	3311
CLODIP_2_CD00076	minus_peak_9509	158
CLODIP_2_CD07235	minus_peak_12535	1689
CLODIP_2_CD14649	minus_peak_14620	1286
CLODIP_2_CD09855	plus_peak_25042	1588
CLODIP_2_CD15997	minus_peak_9920	174
CLODIP_2_CD11045	plus_peak_29882	132
CLODIP_2_CD15694	minus_peak_22679	1483
CLODIP_2_CD06714	minus_peak_7874	746
CLODIP_2_CD07262	plus_peak_12287	3051
CLODIP_2_CD10963	plus_peak_12762	404
CLODIP_2_CD09186	minus_peak_33042	2818
CLODIP_2_CD04277	plus_peak_10343	387
CLODIP_2_CD10029	plus_peak_5859	171
CLODIP_2_CD04985	minus_peak_4428	65
CLODIP_2_CD07994	minus_peak_1145	1245
CLODIP_2_CD00008	minus_peak_30976	903
CLODIP_2_CD10680	minus_peak_14991	89
CLODIP_2_CD11866	minus_peak_27693	2843
CLODIP_2_CD05462	plus_peak_26022	86
CLODIP_2_CD06165	minus_peak_8304	780
CLODIP_2_CD16081	minus_peak_33761	3058
CLODIP_2_CD15684	plus_peak_22346	336
CLODIP_2_CD06135	plus_peak_8268	103
CLODIP_2_CD14351	plus_peak_4559	1326
CLODIP_2_CD02375	plus_peak_19503	257
CLODIP_2_CD13223	minus_peak_19083	1260
CLODIP_2_CD12327	plus_peak_13418	266
CLODIP_2_CD10863	plus_peak_30608	163
CLODIP_2_CD11442	plus_peak_2914	3222
CLODIP_2_CD14090	minus_peak_14380	89
CLODIP_2_CD04294	minus_peak_10501	146
CLODIP_2_CD05082	plus_peak_22935	48
CLODIP_2_CD02090	minus_peak_11233	365
CLODIP_2_CD00762	plus_peak_25235	2768
CLODIP_2_CD15985	plus_peak_9656	303
CLODIP_2_CD14494	plus_peak_6503	1064
CLODIP_2_CD07689	minus_peak_17176	1103
CLODIP_2_CD13209	plus_peak_18604	2745
CLODIP_2_CD13176	minus_peak_29497	1178
CLODIP_2_CD04753	plus_peak_26374	394
CLODIP_2_CD10592	plus_peak_27271	465
CLODIP_2_CD07795	plus_peak_1441	785
CLODIP_2_CD02180	plus_peak_5504	145
CLODIP_2_CD05074	plus_peak_4337	68
CLODIP_2_CD07514	plus_peak_10123	182
CLODIP_2_CD02650	minus_peak_13978	1575
CLODIP_2_CD16320	minus_peak_20541	271
CLODIP_2_CD11675	minus_peak_19779	159
CLODIP_2_CD01162	plus_peak_10772	102
CLODIP_2_CD06958	minus_peak_6394	172
CLODIP_2_CD07245	plus_peak_12209	1162
CLODIP_2_CD09329	plus_peak_35239	165
CLODIP_2_CD00738	plus_peak_22507	68
CLODIP_2_CD13645	plus_peak_24184	1217
CLODIP_2_CD10562	minus_peak_35406	464
CLODIP_2_CD07163	plus_peak_31380	195
CLODIP_2_CD12094	plus_peak_14344	1688
CLODIP_2_CD06395	plus_peak_20377	1879
CLODIP_2_CD11969	plus_peak_34581	2066
CLODIP_2_CD15173	plus_peak_18837	1617
CLODIP_2_CD13763	minus_peak_27822	483
CLODIP_2_CD01912	plus_peak_17957	118
CLODIP_2_CD15062	minus_peak_19475	575
CLODIP_2_CD01986	minus_peak_27007	12
CLODIP_2_CD00829	minus_peak_12667	1525
CLODIP_2_CD06646	minus_peak_8062	564
CLODIP_2_CD07708	plus_peak_16686	404
CLODIP_2_CD13085	plus_peak_21766	183
CLODIP_2_CD09665	minus_peak_28735	1147
CLODIP_2_CD05430	minus_peak_33747	1648
CLODIP_2_CD07087	plus_peak_27067	2323
CLODIP_2_CD00071	minus_peak_9694	1123
CLODIP_2_CD15157	plus_peak_18872	1612
CLODIP_2_CD13621	plus_peak_24165	1328
CLODIP_2_CD01573	minus_peak_9285	1025
CLODIP_2_CD01883	plus_peak_17934	2428
CLODIP_2_CD01129	minus_peak_10957	962
CLODIP_2_CD03976	plus_peak_16347	2131
CLODIP_2_CD14829	minus_peak_5251	48
CLODIP_2_CD05855	minus_peak_23514	127
CLODIP_2_CD14819	minus_peak_5163	2641
CLODIP_2_CD05665	minus_peak_13621	49
CLODIP_2_CD15071	plus_peak_19011	230
CLODIP_2_CD02872	minus_peak_27249	2951
CLODIP_2_CD10165	minus_peak_17897	124
CLODIP_2_CD05687	plus_peak_13215	943
CLODIP_2_CD14779	minus_peak_5185	1440
CLODIP_2_CD00017	minus_peak_30957	1068
CLODIP_2_CD12053	plus_peak_26173	850
CLODIP_2_CD12339	minus_peak_13809	37
CLODIP_2_CD15230	plus_peak_32563	80
CLODIP_2_CD15851	plus_peak_3226	2516
CLODIP_2_CD12272	plus_peak_35725	121
CLODIP_2_CD07509	minus_peak_10226	1357
CLODIP_2_CD09252	plus_peak_6738	346
CLODIP_2_CD10057	minus_peak_24811	286
CLODIP_2_CD07651	plus_peak_21535	341
CLODIP_2_CD07083	plus_peak_27062	6
CLODIP_2_CD13456	minus_peak_20019	1314
CLODIP_2_CD03305	minus_peak_2394	534
CLODIP_2_CD06556	plus_peak_8534	1518
CLODIP_2_CD15446	plus_peak_4878	413
CLODIP_2_CD03751	plus_peak_22619	1241
CLODIP_2_CD11247	minus_peak_25220	452
CLODIP_2_CD04631	minus_peak_16358	3234
CLODIP_2_CD05858	minus_peak_23456	891
CLODIP_2_CD04437	plus_peak_33897	1474
CLODIP_2_CD07743	plus_peak_18215	645
CLODIP_2_CD07144	minus_peak_24015	84
CLODIP_2_CD06489	plus_peak_16855	1371
CLODIP_2_CD14912	plus_peak_21811	78
CLODIP_2_CD11913	plus_peak_35576	27
CLODIP_2_CD16290	minus_peak_20517	781
CLODIP_2_CD00457	plus_peak_16661	1620
CLODIP_2_CD05823	minus_peak_24614	13
CLODIP_2_CD09397	minus_peak_30982	2985
CLODIP_2_CD12889	minus_peak_34310	290
CLODIP_2_CD15855	plus_peak_3494	1223
CLODIP_2_CD01936	plus_peak_18011	29
CLODIP_2_CD10079	minus_peak_23756	2521
CLODIP_2_CD01913	minus_peak_18485	199
CLODIP_2_CD11052	minus_peak_30258	510
CLODIP_2_CD09794	minus_peak_15521	4
CLODIP_2_CD00719	plus_peak_22453	932
CLODIP_2_CD03660	plus_peak_18562	166
CLODIP_2_CD07492	minus_peak_10346	2737
CLODIP_2_CD02053	plus_peak_11078	3361
CLODIP_2_CD05183	plus_peak_539	105
CLODIP_2_CD11787	minus_peak_11391	961
CLODIP_2_CD01278	plus_peak_30959	325
CLODIP_2_CD00224	minus_peak_34494	626
CLODIP_2_CD15899	minus_peak_26776	3044
CLODIP_2_CD12494	plus_peak_7395	2238
CLODIP_2_CD13505	minus_peak_20950	2811
CLODIP_2_CD08907	plus_peak_1582	881
CLODIP_2_CD00542	minus_peak_26044	3088
CLODIP_2_CD00033	minus_peak_27121	37
CLODIP_2_CD07201	minus_peak_12502	1812
CLODIP_2_CD10617	minus_peak_28593	368
CLODIP_2_CD09927	minus_peak_6140	1807
CLODIP_2_CD15781	plus_peak_3395	1149
CLODIP_2_CD13235	minus_peak_19047	380
CLODIP_2_CD13324	plus_peak_9841	222
CLODIP_2_CD01508	plus_peak_9246	1158
CLODIP_2_CD11479	minus_peak_3141	533
CLODIP_2_CD11363	plus_peak_2954	920
CLODIP_2_CD00597	minus_peak_32866	1661
CLODIP_2_CD04845	plus_peak_33628	3395
CLODIP_2_CD07772	minus_peak_26091	985
CLODIP_2_CD09380	plus_peak_27026	1157
CLODIP_2_CD03762	plus_peak_33753	2883
CLODIP_2_CD12472	minus_peak_7528	2312
CLODIP_2_CD15961	minus_peak_9914	1128
CLODIP_2_CD13081	plus_peak_21765	233
CLODIP_2_CD15762	minus_peak_3183	392
CLODIP_2_CD05139	plus_peak_21	104
CLODIP_2_CD01973	minus_peak_26306	2495
CLODIP_2_CD01747	plus_peak_4000	1471
CLODIP_2_CD14094	minus_peak_14462	1471
CLODIP_2_CD08084	minus_peak_12056	2037
CLODIP_2_CD15920	minus_peak_9787	2324
CLODIP_2_CD04044	minus_peak_23050	148
CLODIP_2_CD07914	minus_peak_954	341
CLODIP_2_CD14725	minus_peak_30796	1730
CLODIP_2_CD11671	plus_peak_19360	496
CLODIP_2_CD09908	plus_peak_6002	210
CLODIP_2_CD01941	plus_peak_18043	200
CLODIP_2_CD15587	minus_peak_24198	2410
CLODIP_2_CD09655	minus_peak_27806	180
CLODIP_2_CD06810	plus_peak_12039	648
CLODIP_2_CD13630	minus_peak_24428	897
CLODIP_2_CD12438	minus_peak_7669	2013
CLODIP_2_CD15867	minus_peak_3508	3089
CLODIP_2_CD00994	plus_peak_21425	71
CLODIP_2_CD07740	plus_peak_18278	135
CLODIP_2_CD04923	plus_peak_22565	165
CLODIP_2_CD07291	minus_peak_13398	620
CLODIP_2_CD02262	plus_peak_5524	618
CLODIP_2_CD13598	minus_peak_16472	252
CLODIP_2_CD11063	plus_peak_18116	3099
CLODIP_2_CD01017	minus_peak_34406	2211
CLODIP_2_CD02916	plus_peak_20955	73
CLODIP_2_CD00467	plus_peak_16572	382
CLODIP_2_CD03807	minus_peak_22233	2814
CLODIP_2_CD04031	minus_peak_23057	246
CLODIP_2_CD05311	plus_peak_20	289
CLODIP_2_CD04283	minus_peak_10541	1987
CLODIP_2_CD13737	plus_peak_22165	362
CLODIP_2_CD07972	plus_peak_1061	73
